西安市残联,ORG-D
法国外交部,ORG-D
杭州电视台,ORG-D
星牌俱乐部,ORG-D
俄罗斯,ORG-D
新大谷饭店,ORG-D
商业时报,ORG-D
延边敖东队,ORG-D
评论部,ORG-D
国,ORG-D
樱花,ORG-D
北京二中,ORG-D
抚顺市纪委,ORG-D
省国税局,ORG-D
登别温泉旅馆,ORG-D
泰国外交部,ORG-D
汽车用品公司,ORG-D
急诊室,ORG-D
天津泰达队,ORG-D
尼日利亚,ORG-D
驻德使馆,ORG-D
中央代表团,ORG-D
北大方正,ORG-D
太极实业,ORG-D
华联加油站,ORG-D
基尔大学,ORG-D
国家队,ORG-D
省团委,ORG-D
台盟,ORG-D
商检局,ORG-D
美国百老汇,ORG-D
吉林戏校,ORG-D
求实,ORG-D
杨伯翰,ORG-D
千方公司,ORG-D
万达,ORG-D
大桥,ORG-D
剑桥,ORG-D
七国集团,ORG-D
红豆集团,ORG-D
越共七大,ORG-D
克莱斯勒,ORG-D
首都儿研所队,ORG-D
51069部队通信连,ORG-D
上钢二厂,ORG-D
英国路透社,ORG-D
西藏藏医院,ORG-D
四川,ORG-D
政务,ORG-D
国防情报部,ORG-D
澳大利亚队,ORG-D
石碴厂,ORG-D
基金组织,ORG-D
松日,ORG-D
大地周刊,ORG-D
中直工委,ORG-D
贸工部,ORG-D
李宁公司,ORG-D
广州双鱼集团,ORG-D
中共,ORG-D
村支部,ORG-D
哈佛大学,ORG-D
总政,ORG-D
三段,ORG-D
中国企业家,ORG-D
大中国区,ORG-D
中国空军,ORG-D
喀麦隆,ORG-D
县妇联,ORG-D
日本环境厅,ORG-D
王朝,ORG-D
中国男排,ORG-D
拉齐奥队,ORG-D
资源集团,ORG-D
焦作矿务局,ORG-D
天津今晚报,ORG-D
苏州市委,ORG-D
110报警台,ORG-D
山观中心小学,ORG-D
礼部,ORG-D
北京奥神,ORG-D
中国明星队,ORG-D
领事部,ORG-D
环境部,ORG-D
“122”指挥中心,ORG-D
统一电力系统,ORG-D
教科文部,ORG-D
厚生省,ORG-D
保险局,ORG-D
阳新国税局,ORG-D
林业局,ORG-D
陕北公学,ORG-D
八路,ORG-D
经济周刊,ORG-D
日升昌,ORG-D
采煤一班,ORG-D
梅岭竹制品厂,ORG-D
加拿大EEC,ORG-D
维克斯公司,ORG-D
飞利浦,ORG-D
舞钢,ORG-D
江西,ORG-D
卡塔尔内阁,ORG-D
北京出版社,ORG-D
沙特队,ORG-D
阿通社,ORG-D
新天地,ORG-D
药政科,ORG-D
团十四大,ORG-D
文艺剧院,ORG-D
解放军报,ORG-D
华意压缩,ORG-D
智利国家队,ORG-D
扬州,ORG-D
纪委,ORG-D
五建,ORG-D
开封消防支队,ORG-D
金圣,ORG-D
午托部,ORG-D
户部,ORG-D
土耳其地震台,ORG-D
华南分社,ORG-D
法雇主协会,ORG-D
申花,ORG-D
剑桥大学,ORG-D
浙江大学,ORG-D
邮政省,ORG-D
国家女排,ORG-D
县供销社,ORG-D
万家乐,ORG-D
联合早报,ORG-D
省纪委,ORG-D
儿童医院,ORG-D
广东宏远,ORG-D
美亚股份,ORG-D
诗刊,ORG-D
河南日报,ORG-D
沙,ORG-D
爵士队,ORG-D
外办,ORG-D
新党先驱,ORG-D
广州出版社,ORG-D
世博行,ORG-D
新华社,ORG-D
民建,ORG-D
民主党,ORG-D
合金股份,ORG-D
森隆药业,ORG-D
劳资处,ORG-D
市接待处,ORG-D
中远,ORG-D
越南,ORG-D
德国队,ORG-D
沁阳法院,ORG-D
罗马尼亚队,ORG-D
中国包装报,ORG-D
美术学院,ORG-D
卢森堡议会,ORG-D
太原供电局,ORG-D
重工业部,ORG-D
浙江武术队,ORG-D
八一,ORG-D
南岸猪鬃厂,ORG-D
蔬菜局,ORG-D
玻民防部,ORG-D
斯坦福大学,ORG-D
新华文摘,ORG-D
南方日报,ORG-D
东大阿尔派,ORG-D
货币联盟,ORG-D
皇家海军,ORG-D
科学通报,ORG-D
高检,ORG-D
ibm,ORG-D
松日队,ORG-D
省教委,ORG-D
江苏省,ORG-D
南非电视台,ORG-D
意外交部,ORG-D
长沙市委,ORG-D
江苏省委,ORG-D
麦迪逊饭店,ORG-D
小球中心,ORG-D
集团,ORG-D
县教育局,ORG-D
红原奶粉厂,ORG-D
中山大学,ORG-D
福田,ORG-D
中侨委,ORG-D
巡回医疗队,ORG-D
西藏妇联,ORG-D
辽宁双星队,ORG-D
沈阳自动化所,ORG-D
亚太经社会,ORG-D
社科版,ORG-D
江西电视台,ORG-D
文丛,ORG-D
玉泉啤酒厂,ORG-D
建设团结党,ORG-D
俄边防总队,ORG-D
巴西足球队,ORG-D
科利华集团,ORG-D
卡利,ORG-D
北航,ORG-D
哈罗中学,ORG-D
省厅,ORG-D
珍奥公司,ORG-D
环境监测所,ORG-D
波斯尼亚队,ORG-D
民革,ORG-D
吉林市妇联,ORG-D
东京新闻,ORG-D
北京天文台,ORG-D
路透集团,ORG-D
微软公司,ORG-D
陕西,ORG-D
埃及金字塔报,ORG-D
人民院,ORG-D
江汉公学,ORG-D
晨报,ORG-D
祖国党,ORG-D
收容站,ORG-D
5台,ORG-D
总检察院,ORG-D
哥伦比亚,ORG-D
国防部,ORG-D
大西洋贝尔,ORG-D
州工党,ORG-D
北京市65中,ORG-D
科技之光,ORG-D
成都所,ORG-D
武汉,ORG-D
柏克利,ORG-D
国家男篮,ORG-D
自治区科协,ORG-D
AMD,ORG-D
燕京啤酒,ORG-D
德国央行,ORG-D
县政协,ORG-D
沙特,ORG-D
瑞金市委,ORG-D
女足,ORG-D
中央社院,ORG-D
以色列电视台,ORG-D
全球环境基金,ORG-D
河南建业,ORG-D
武汉红金龙队,ORG-D
鸟类环志中心,ORG-D
中共十二大,ORG-D
中华书局,ORG-D
出版社,ORG-D
恒万公司,ORG-D
新四军,ORG-D
东北药,ORG-D
新西兰公司,ORG-D
建筑公司,ORG-D
阿多曼,ORG-D
一○○部队,ORG-D
国家男排,ORG-D
沭阳县委,ORG-D
鲁能泰山队,ORG-D
印尼民主党,ORG-D
南洋女中,ORG-D
奥地利队,ORG-D
福建日报,ORG-D
美国三江队,ORG-D
中远公司,ORG-D
茅台,ORG-D
区林业局,ORG-D
前卫体协,ORG-D
上海海关,ORG-D
建光学校,ORG-D
南空训练团,ORG-D
香港志峰队,ORG-D
政法学院,ORG-D
东北局,ORG-D
不结盟运动,ORG-D
日产柴油公司,ORG-D
社会部,ORG-D
举重协会,ORG-D
众院,ORG-D
翔宇中学,ORG-D
捷克国家B队,ORG-D
抗癌协会,ORG-D
卫生局,ORG-D
平江县队,ORG-D
防总,ORG-D
金田,ORG-D
地区电视台,ORG-D
前线总指挥部,ORG-D
北大西语系,ORG-D
日本女队,ORG-D
天津市妇联,ORG-D
中国使馆,ORG-D
钢七连,ORG-D
艺术系,ORG-D
通用银行,ORG-D
广电集团,ORG-D
宇宙风,ORG-D
新兴集团,ORG-D
旅行者公司,ORG-D
红四方面军,ORG-D
检委会,ORG-D
法律小组,ORG-D
国家环保局,ORG-D
海信,ORG-D
双虎涂料,ORG-D
咨询团,ORG-D
友谊宾馆,ORG-D
水果办,ORG-D
澳门日报社,ORG-D
交通局,ORG-D
中国分会,ORG-D
韩国国会,ORG-D
经委会,ORG-D
敖东队,ORG-D
温州110报警台,ORG-D
皇家剧院,ORG-D
清丰县委,ORG-D
工贸部,ORG-D
麦科特集团,ORG-D
中国排协,ORG-D
苏丹卫生部,ORG-D
邮通设备,ORG-D
师大附小,ORG-D
航空局,ORG-D
大藏省,ORG-D
社保局,ORG-D
议会,ORG-D
尼桑,ORG-D
外长理事会,ORG-D
英国牛津,ORG-D
兔业研究所,ORG-D
阿,ORG-D
夏普,ORG-D
德新社,ORG-D
民主论坛,ORG-D
双鱼,ORG-D
军委,ORG-D
汉阳钢铁厂,ORG-D
社科出版社,ORG-D
第六中学,ORG-D
立陶宛队,ORG-D
省考试院,ORG-D
COSCO,ORG-D
奥斯陆大学,ORG-D
北洋军阀,ORG-D
荷兰女队,ORG-D
语文出版社,ORG-D
顺德师范,ORG-D
解放军,ORG-D
国家邮电部,ORG-D
科技攻关小组,ORG-D
美航,ORG-D
金融时报,ORG-D
澳门,ORG-D
社会党,ORG-D
长谷川部队,ORG-D
国家禁毒委,ORG-D
三星,ORG-D
海尔集团,ORG-D
美国福特,ORG-D
十二大,ORG-D
分公司,ORG-D
物业管理,ORG-D
欧米茄,ORG-D
沙特阿拉伯,ORG-D
西泠,ORG-D
日本北海道,ORG-D
国家物价局,ORG-D
独联体,ORG-D
同和,ORG-D
CBSSportsLine,ORG-D
柬人民党,ORG-D
省监察厅,ORG-D
中日友协,ORG-D
俄宇航局,ORG-D
丰隆,ORG-D
派出所,ORG-D
中科集团,ORG-D
生命科学院,ORG-D
中远总公司,ORG-D
人民党,ORG-D
人事部,ORG-D
中央台,ORG-D
市园林局,ORG-D
乌内阁,ORG-D
美国使馆,ORG-D
井冈山小学,ORG-D
南京电视台,ORG-D
西南民院,ORG-D
参院,ORG-D
董存瑞班,ORG-D
北京文联,ORG-D
市曲艺团,ORG-D
泰中友协会,ORG-D
浙江男排,ORG-D
城乡信用社,ORG-D
产业资源部,ORG-D
矿务局,ORG-D
局矿工报,ORG-D
墨卫生部,ORG-D
工作督查组,ORG-D
联大外文系,ORG-D
基建处,ORG-D
丰镇电厂,ORG-D
沈空某混成旅,ORG-D
金融监督厅,ORG-D
飞利浦公司,ORG-D
辽宁省委,ORG-D
纽新,ORG-D
重庆晨报,ORG-D
瑞典海关,ORG-D
京都大学,ORG-D
广州太阳神,ORG-D
市妇联,ORG-D
红双喜,ORG-D
健牌,ORG-D
北京海关,ORG-D
延边敖东,ORG-D
盘锦公证处,ORG-D
联合国,ORG-D
综合治理办,ORG-D
外籍明星队,ORG-D
“鸫鸟”,ORG-D
深圳市血站,ORG-D
贵华旅业,ORG-D
上海大众,ORG-D
切尔西队,ORG-D
印度外交部,ORG-D
北大创维,ORG-D
市中心血站,ORG-D
四川电视台,ORG-D
空,ORG-D
同盟会,ORG-D
亚世公司,ORG-D
LG,ORG-D
农业部,ORG-D
联校,ORG-D
北大附中,ORG-D
乐华,ORG-D
招待所,ORG-D
国际禁毒署,ORG-D
曲棍球队,ORG-D
铁路分局,ORG-D
建国宾馆,ORG-D
黄石单板厂,ORG-D
宝马,ORG-D
中石公司,ORG-D
隆化中学,ORG-D
萍乡市委,ORG-D
浙江,ORG-D
香港羽总,ORG-D
泰山队,ORG-D
韩中友协,ORG-D
铸币局,ORG-D
华盛顿邮报,ORG-D
纪念园,ORG-D
群工部,ORG-D
校党委,ORG-D
南非国防军,ORG-D
费加罗报,ORG-D
特行科,ORG-D
大众歌剧院,ORG-D
海淀检察院,ORG-D
北大方正集团,ORG-D
新宏信A,ORG-D
国家安全部,ORG-D
机电部,ORG-D
天津绣花厂,ORG-D
国防大学,ORG-D
民族集团,ORG-D
上海市委,ORG-D
中国少年队,ORG-D
古巴,ORG-D
朝鲜国家队,ORG-D
县人大,ORG-D
实业部,ORG-D
利库德,ORG-D
犹他爵士队,ORG-D
马蒂斯中学,ORG-D
民进,ORG-D
参编部,ORG-D
市中医院,ORG-D
岭澳核电站,ORG-D
上海公安局,ORG-D
法国电视台,ORG-D
龙舟股份,ORG-D
埃航,ORG-D
总医院,ORG-D
鲁能泰山,ORG-D
都柏灵中学,ORG-D
信息产业部,ORG-D
塑料分厂,ORG-D
中国残联,ORG-D
西屋公司,ORG-D
共同社,ORG-D
武警,ORG-D
慧康托老院,ORG-D
东南局,ORG-D
山东省美协,ORG-D
挪威队,ORG-D
深圳润迅,ORG-D
篮协,ORG-D
塑料厂,ORG-D
自由党,ORG-D
富山乡中学,ORG-D
人大民委,ORG-D
宝洁公司,ORG-D
田横,ORG-D
中国女篮,ORG-D
包头医学院,ORG-D
民进中央,ORG-D
北京晚报,ORG-D
国家人事部,ORG-D
美众议院,ORG-D
国际狮子会,ORG-D
孟外交部,ORG-D
国防情报局,ORG-D
以色列内阁,ORG-D
县洗煤厂,ORG-D
万科物业,ORG-D
上海复旦大学,ORG-D
《当代》杂志,ORG-D
刚果,ORG-D
特委会,ORG-D
中国文化部,ORG-D
直征局征管科,ORG-D
南盟,ORG-D
立法会,ORG-D
克虏伯,ORG-D
使馆,ORG-D
中国花卉报,ORG-D
信联股份,ORG-D
北京卡通,ORG-D
松阀厂,ORG-D
民社党,ORG-D
日本众议院,ORG-D
广东省委,ORG-D
交警支队,ORG-D
兴业县委,ORG-D
步兵旅,ORG-D
乳胶厂,ORG-D
生物系,ORG-D
国际羽联,ORG-D
民政,ORG-D
意大利议会,ORG-D
世贸组织,ORG-D
日,ORG-D
上海浦东队,ORG-D
中国女队,ORG-D
研究生院,ORG-D
林业部,ORG-D
非国大,ORG-D
九届人大,ORG-D
比利时议会,ORG-D
中国银行,ORG-D
马来西亚羽协,ORG-D
英特尔,ORG-D
宫廷部,ORG-D
欧盟,ORG-D
国泰影院,ORG-D
河南建业队,ORG-D
上海“中路”,ORG-D
浪潮,ORG-D
男子手球队,ORG-D
美洲虎,ORG-D
能源办,ORG-D
哈罗公学,ORG-D
外文系,ORG-D
日本日产,ORG-D
天津天狮集团,ORG-D
三协精机,ORG-D
市监察局,ORG-D
四川代表团,ORG-D
荆州市委,ORG-D
氯碱化工,ORG-D
华龙酒楼,ORG-D
南京大学,ORG-D
下院,ORG-D
国际排联,ORG-D
卓里机械厂,ORG-D
民航总局,ORG-D
日本丰田,ORG-D
土地管理局,ORG-D
重庆,ORG-D
首都师大,ORG-D
北大,ORG-D
经理部,ORG-D
120急救中心,ORG-D
世界足联,ORG-D
国航,ORG-D
山东鲁泰山,ORG-D
一汽大众,ORG-D
中国女排,ORG-D
农牧厅,ORG-D
伊斯兰电台,ORG-D
青瓦台,ORG-D
康佳,ORG-D
八国联军,ORG-D
土耳其海军,ORG-D
北京市171中学,ORG-D
东北干部团,ORG-D
工党,ORG-D
伦敦分行,ORG-D
商业网点,ORG-D
特勤连,ORG-D
桂龙,ORG-D
首钢,ORG-D
住房厅,ORG-D
印国防部,ORG-D
社民,ORG-D
新民晚报,ORG-D
西北轴承,ORG-D
村团支部,ORG-D
传统统一党,ORG-D
日本国会,ORG-D
树人,ORG-D
东部联盟,ORG-D
雷达监控站,ORG-D
镇南小学,ORG-D
运城日报,ORG-D
诺基亚,ORG-D
农大,ORG-D
红11师,ORG-D
赣能股份,ORG-D
乐平市委,ORG-D
轻纺工业园,ORG-D
县粮食局,ORG-D
留学基金委,ORG-D
北京国安,ORG-D
民主北爱党,ORG-D
利群毛巾厂,ORG-D
北京开关厂,ORG-D
汉王,ORG-D
山西队,ORG-D
abb,ORG-D
南昌柴油机厂,ORG-D
以内阁,ORG-D
福鑫水泥厂,ORG-D
北爱统一党,ORG-D
四台,ORG-D
《集邮》杂志,ORG-D
村党支部,ORG-D
印外交部,ORG-D
乌克兰海军,ORG-D
兰州大学,ORG-D
粮农组织,ORG-D
京师大学堂,ORG-D
阿根廷队,ORG-D
通用汽车公司,ORG-D
广东宏远队,ORG-D
川奈饭店,ORG-D
安莎社,ORG-D
国家轻工局,ORG-D
公言报,ORG-D
武汉童车厂,ORG-D
国安二队,ORG-D
群众监督会,ORG-D
营销开发部,ORG-D
多人多集团,ORG-D
禁毒署,ORG-D
沈阳监狱,ORG-D
山东,ORG-D
坎诺特饭店,ORG-D
抚顺市妇联,ORG-D
萍乡矿务局,ORG-D
肯德基,ORG-D
道奇,ORG-D
商务,ORG-D
起亚集团,ORG-D
杜克大学,ORG-D
国际羊毛局,ORG-D
和平区妇联,ORG-D
矿渣厂,ORG-D
人保公司,ORG-D
民主,ORG-D
红星俱乐部,ORG-D
穆纳伊克,ORG-D
南洋实业,ORG-D
香港旅协,ORG-D
货币局,ORG-D
建筑工程,ORG-D
清丰寿险公司,ORG-D
最新消息报,ORG-D
南方贝尔,ORG-D
秦山核电,ORG-D
燕京大学,ORG-D
世界农园,ORG-D
廊坊市人大,ORG-D
驻法使馆,ORG-D
第六队,ORG-D
深圳平安,ORG-D
亚洲协会,ORG-D
资料信息中心,ORG-D
按察司,ORG-D
同盟会分会,ORG-D
川达公司,ORG-D
莫斯科大学,ORG-D
美国能源部,ORG-D
海合会,ORG-D
服装公司,ORG-D
ST粤海发,ORG-D
大藏,ORG-D
塞尔芬银行,ORG-D
游泳协会,ORG-D
市政局,ORG-D
铁路医院,ORG-D
航天总公司,ORG-D
深圳特区报,ORG-D
Ameritech,ORG-D
央行,ORG-D
泰国会,ORG-D
汇丰银行,ORG-D
市纪委,ORG-D
司法宫,ORG-D
人保,ORG-D
教育学院,ORG-D
大吴变电站,ORG-D
环认委,ORG-D
俄共中央,ORG-D
汉学研究,ORG-D
靳三针,ORG-D
福建福联,ORG-D
不结盟国家,ORG-D
德国奔驰,ORG-D
冠生园,ORG-D
秘书处,ORG-D
富士通,ORG-D
北京棋院,ORG-D
长航集团,ORG-D
富士,ORG-D
日本大藏,ORG-D
南开大学,ORG-D
中国,ORG-D
市体委,ORG-D
以色列电台,ORG-D
海信电器,ORG-D
事故合议厅,ORG-D
威狮,ORG-D
新闻信息中心,ORG-D
铁路办,ORG-D
中共十四大,ORG-D
榕湖饭店,ORG-D
乐天宾馆,ORG-D
瑞士法院,ORG-D
槐荫交警大队,ORG-D
国际商会,ORG-D
交通银行,ORG-D
新闻中心,ORG-D
专署公安局,ORG-D
镇经营所,ORG-D
荷兰工党,ORG-D
俱乐部,ORG-D
张裕,ORG-D
中共华东局,ORG-D
科电视台,ORG-D
北京饭店,ORG-D
人民主义党,ORG-D
金山宾馆,ORG-D
华西,ORG-D
日本自民党,ORG-D
中华台北,ORG-D
乐凯,ORG-D
布政司,ORG-D
管理局,ORG-D
宝钢集团,ORG-D
达江小学,ORG-D
湖北,ORG-D
公司,ORG-D
一汽,ORG-D
十一大,ORG-D
女大,ORG-D
贵阳医学院,ORG-D
枫桥镇水泥厂,ORG-D
联邦院,ORG-D
上海邮电,ORG-D
雷达表,ORG-D
美国参院,ORG-D
亚行理事会,ORG-D
通讯部,ORG-D
县检察院,ORG-D
国安,ORG-D
墨市公安局,ORG-D
青岛海尔,ORG-D
惠通,ORG-D
起亚,ORG-D
乌国防部,ORG-D
越南国防部,ORG-D
双元,ORG-D
嘉吉,ORG-D
省文化厅,ORG-D
申花队,ORG-D
书摘,ORG-D
大东三校,ORG-D
北约,ORG-D
日本五十铃,ORG-D
日本,ORG-D
金辰公司,ORG-D
波拉尔厂,ORG-D
基民盟,ORG-D
知新报,ORG-D
鸟类保护协会,ORG-D
健力宝队,ORG-D
索尼公司,ORG-D
育英学校,ORG-D
长春气象仪器厂,ORG-D
文教,ORG-D
新日铁,ORG-D
比利时,ORG-D
网景公司,ORG-D
进出口公司,ORG-D
忠清,ORG-D
美国空军,ORG-D
琉璃河水泥厂,ORG-D
喇叭联校,ORG-D
环球电视台,ORG-D
立法局,ORG-D
合唱团,ORG-D
WHO,ORG-D
欧美专家小组,ORG-D
海药,ORG-D
椒江区委,ORG-D
墨西哥,ORG-D
红塔,ORG-D
协和医院,ORG-D
自民联,ORG-D
王朝公司,ORG-D
李家渡水文站,ORG-D
梅港水文站,ORG-D
作协,ORG-D
以国防部,ORG-D
芬兰队,ORG-D
新华人寿,ORG-D
天津泰达,ORG-D
和氏,ORG-D
巴拉圭,ORG-D
唐仙馆小学,ORG-D
格威特,ORG-D
西南交大,ORG-D
美国,ORG-D
群众工作部,ORG-D
江北分局,ORG-D
赛场新闻中心,ORG-D
陆军,ORG-D
球报,ORG-D
卡迪拉克,ORG-D
康体,ORG-D
民族解放军,ORG-D
曼海姆队,ORG-D
高法,ORG-D
南平,ORG-D
中国科协,ORG-D
廊坊师专,ORG-D
欧佩克,ORG-D
安工办,ORG-D
航星队,ORG-D
李宁,ORG-D
水利局,ORG-D
沈阳军区,ORG-D
沈后某分部,ORG-D
院党委,ORG-D
市教委,ORG-D
喀麦隆队,ORG-D
澳大利队,ORG-D
长虹公司,ORG-D
审计局,ORG-D
鞍钢,ORG-D
中心,ORG-D
怀来县委,ORG-D
森达集团,ORG-D
八一厂,ORG-D
三星集团,ORG-D
平安,ORG-D
消防器材厂,ORG-D
埃及工程部,ORG-D
华夏杂志社,ORG-D
国棉二厂,ORG-D
终审法院,ORG-D
大通银行,ORG-D
沈阳军区队,ORG-D
方正,ORG-D
足协,ORG-D
天大,ORG-D
北大党委,ORG-D
北京防总,ORG-D
埃及中东社,ORG-D
医务科,ORG-D
通程控股,ORG-D
国际武联,ORG-D
四川棉研所,ORG-D
人权委,ORG-D
南川县局,ORG-D
十五大,ORG-D
德国,ORG-D
晋江邮局,ORG-D
英格兰,ORG-D
法庭,ORG-D
华夏出版社,ORG-D
郑州车务段,ORG-D
县商会,ORG-D
洪山一中,ORG-D
白羽,ORG-D
梁沟希望小学,ORG-D
有线新闻网,ORG-D
南通社,ORG-D
镇委,ORG-D
三机部,ORG-D
中国足球队,ORG-D
省劳动厅,ORG-D
中国证监会,ORG-D
浙江队,ORG-D
湖口水文站,ORG-D
国民新党,ORG-D
TCL集团,ORG-D
管理学院,ORG-D
厦门电视台,ORG-D
阿莫科,ORG-D
七匹狼,ORG-D
泰国陆军,ORG-D
武术院,ORG-D
报协主席团,ORG-D
数字设备公司,ORG-D
加拿大队,ORG-D
北京焦化厂,ORG-D
北科大,ORG-D
古巴女排,ORG-D
旅行者,ORG-D
棉纺厂,ORG-D
马德里队,ORG-D
总政治部,ORG-D
中科实业,ORG-D
刑警队,ORG-D
ST北旅,ORG-D
深圳海关,ORG-D
第126中学,ORG-D
休斯公司,ORG-D
铁一局,ORG-D
湖北省委,ORG-D
东城教育局,ORG-D
北海油田,ORG-D
学院,ORG-D
第二炮兵,ORG-D
公安县委,ORG-D
人民解放军,ORG-D
欧安,ORG-D
评审团,ORG-D
考试,ORG-D
乐喜金星,ORG-D
妇儿工委,ORG-D
自民党,ORG-D
经济日报,ORG-D
古巴代表团,ORG-D
福建中银,ORG-D
西北大学,ORG-D
济南军区队,ORG-D
中央宣传部,ORG-D
海协,ORG-D
防灾防损小组,ORG-D
老庙,ORG-D
中国人大,ORG-D
同方,ORG-D
全日空,ORG-D
中心党委,ORG-D
二纺机,ORG-D
15国集团,ORG-D
爵士,ORG-D
海运工会,ORG-D
本田,ORG-D
先驱新党,ORG-D
工程管理处,ORG-D
公司董事会,ORG-D
国家旅游部,ORG-D
江苏加佳队,ORG-D
大连万达,ORG-D
检查组,ORG-D
威戈,ORG-D
申华实业,ORG-D
长治殡仪馆,ORG-D
美西武术院,ORG-D
三洋,ORG-D
政务司,ORG-D
镇纪委,ORG-D
东盟,ORG-D
美国海关,ORG-D
铁路局,ORG-D
温泉市接待处,ORG-D
教师联盟,ORG-D
智利外交部,ORG-D
市物价局,ORG-D
扳倒井集团,ORG-D
月亮神酒店,ORG-D
民盟,ORG-D
环球,ORG-D
吉林,ORG-D
共和,ORG-D
厦门市委,ORG-D
荷兰男队,ORG-D
总秘书处,ORG-D
海南,ORG-D
知识产权署,ORG-D
古书画部,ORG-D
道指,ORG-D
香港赛马会,ORG-D
前卫,ORG-D
日本通产省,ORG-D
联合行动组,ORG-D
五星派出所,ORG-D
空军一号,ORG-D
英格兰女队,ORG-D
县政府,ORG-D
机械学院,ORG-D
德国VDE,ORG-D
南关办理处,ORG-D
首都记者队,ORG-D
王码,ORG-D
太原刚玉集团,ORG-D
钦州市委,ORG-D
中国台北队,ORG-D
汉学系,ORG-D
总政话剧团,ORG-D
英格兰队,ORG-D
国家证监会,ORG-D
写作组,ORG-D
董监事团,ORG-D
双良集团,ORG-D
泛非大,ORG-D
挪威议会,ORG-D
创作组,ORG-D
西安交大,ORG-D
武汉大学,ORG-D
澳门独木舟队,ORG-D
全国爱卫会,ORG-D
甬城隍庙,ORG-D
劳资关系部,ORG-D
解州铝厂,ORG-D
成都中院,ORG-D
斯图加特队,ORG-D
旅行者集团,ORG-D
女子曲棍球队,ORG-D
县计生委,ORG-D
可口可乐公司,ORG-D
法新社,ORG-D
丝鸟公司,ORG-D
伊斯兰人,ORG-D
星报,ORG-D
县城管委,ORG-D
俄国家杜马,ORG-D
省林业厅,ORG-D
上海交大,ORG-D
大同矿务局,ORG-D
重庆红岩,ORG-D
菱花,ORG-D
天津记者队,ORG-D
印度法律部,ORG-D
美国科技,ORG-D
宋庆龄基金会,ORG-D
伊朗外交部,ORG-D
香港公益金,ORG-D
泰国国会,ORG-D
友爱新党,ORG-D
武汉画院,ORG-D
平安保险,ORG-D
鲁迅文学院,ORG-D
区团委,ORG-D
NHK电视,ORG-D
四川湖山,ORG-D
摩萨德,ORG-D
人武部,ORG-D
世界银行,ORG-D
中国青年报,ORG-D
证券局,ORG-D
内阁,ORG-D
共青团,ORG-D
佳能,ORG-D
泛美理事会,ORG-D
明星队,ORG-D
稽查分局,ORG-D
法制监督室,ORG-D
机械局,ORG-D
美孚,ORG-D
北京消防局,ORG-D
《生活》周刊,ORG-D
永清县残联,ORG-D
金田集团,ORG-D
意议会,ORG-D
中共中央,ORG-D
人民出版社,ORG-D
武汉出版社,ORG-D
青岛出版社,ORG-D
汇仁医院,ORG-D
陕西师大,ORG-D
民进八大,ORG-D
盛道包装,ORG-D
南阳,ORG-D
南山集团,ORG-D
儿童报,ORG-D
潍坊华光集团,ORG-D
韩国女队,ORG-D
山西省委,ORG-D
北大文艺社,ORG-D
庐山管理局,ORG-D
财政司,ORG-D
纽约时报,ORG-D
塔议会,ORG-D
二班,ORG-D
波拉尔,ORG-D
天津钢厂,ORG-D
红新月会,ORG-D
金融企划局,ORG-D
日本共同社,ORG-D
金兰同学社,ORG-D
火车头体协,ORG-D
农行,ORG-D
红党,ORG-D
河北,ORG-D
河南油田,ORG-D
漂流队,ORG-D
SPEOS摄影学校,ORG-D
新潮实业,ORG-D
法拉利,ORG-D
联络小组,ORG-D
健民集团,ORG-D
北京红十字会,ORG-D
监察部,ORG-D
地税所,ORG-D
最高法院,ORG-D
太原晋金公司,ORG-D
科学技术部,ORG-D
群众接待室,ORG-D
外经贸部,ORG-D
国家女篮,ORG-D
清华同方,ORG-D
经济小组,ORG-D
广州松日队,ORG-D
县化肥厂,ORG-D
四平话剧团,ORG-D
巴拉圭队,ORG-D
日内瓦大学,ORG-D
建设银行,ORG-D
友好小组,ORG-D
黑山军,ORG-D
世界气象组织,ORG-D
女子文化夜校,ORG-D
师大,ORG-D
经济部,ORG-D
开明出版社,ORG-D
留美科协,ORG-D
江苏,ORG-D
山东省委,ORG-D
汨罗队,ORG-D
铁十八局,ORG-D
法律部,ORG-D
康仕达,ORG-D
关贸总协定,ORG-D
区委,ORG-D
财政部,ORG-D
教科文组织,ORG-D
中国外交部,ORG-D
北京,ORG-D
抗大,ORG-D
美驻黎使馆,ORG-D
上海女排,ORG-D
贝贝,ORG-D
标致,ORG-D
老K,ORG-D
扬州大学,ORG-D
前线扑火突击队,ORG-D
法兰西银行,ORG-D
武警汕头支队,ORG-D
龙翔,ORG-D
女篮,ORG-D
重庆中药,ORG-D
陆,ORG-D
辽河油田,ORG-D
让我们生活得更好,ORG-D
人民日报,ORG-D
武钢矿渣厂,ORG-D
服装时报,ORG-D
航天局,ORG-D
人事厅,ORG-D
瑞典日报,ORG-D
德国大众,ORG-D
中国展团,ORG-D
轻骑,ORG-D
公民报,ORG-D
市体育总会,ORG-D
中国妇女报,ORG-D
阿队,ORG-D
PATA,ORG-D
中共十三大,ORG-D
太极,ORG-D
宣传部,ORG-D
珠海出版社,ORG-D
AC米兰队,ORG-D
《阳光》杂志,ORG-D
中组部,ORG-D
众,ORG-D
杭州市委,ORG-D
约旦议会,ORG-D
捷克队,ORG-D
亚洲各队,ORG-D
民建中央,ORG-D
近畿大学,ORG-D
